timestamp,equity,cash,position_value
2025-11-24 15:30:00+00:00,78501.83515390079,3878.506416009055,74623.32873789173
2025-11-24 15:45:00+00:00,78580.4907914986,3878.506416009055,74701.98437548954
2025-11-24 16:00:00+00:00,78811.54172694217,3878.506416009055,74933.03531093312
2025-11-24 16:15:00+00:00,79112.62377831714,3878.506416009055,75234.11736230808
2025-11-24 16:30:00+00:00,79345.57210852731,3878.506416009055,75467.06569251826
2025-11-24 16:45:00+00:00,79063.11902395183,3878.506416009055,75184.61260794278
2025-11-24 17:00:00+00:00,78918.31330517253,3878.506416009055,75039.80688916348
2025-11-24 17:15:00+00:00,79523.84097137237,3878.506416009055,75645.33455536331
2025-11-24 17:30:00+00:00,79710.56186545051,3878.506416009055,75832.05544944145
2025-11-24 17:45:00+00:00,80089.35085703997,3878.506416009055,76210.84444103092
2025-11-24 18:00:00+00:00,80197.24362308696,3878.506416009055,76318.73720707791
2025-11-24 18:15:00+00:00,80087.3672170567,3878.506416009055,76208.86080104765
2025-11-24 18:30:00+00:00,80125.7463384723,3878.506416009055,76247.23992246324
2025-11-24 18:45:00+00:00,80389.74294668162,3878.506416009055,76511.23653067257
2025-11-24 19:00:00+00:00,80364.90432428231,3878.506416009055,76486.39790827325
2025-11-24 19:15:00+00:00,80326.18022200005,3878.506416009055,76447.673805991
2025-11-24 19:30:00+00:00,80154.37975040483,3878.506416009055,76275.87333439577
2025-11-24 19:45:00+00:00,80062.01112335741,3878.506416009055,76183.50470734836
2025-11-24 20:00:00+00:00,80334.80474366648,3878.506416009055,76456.29832765742
2025-11-24 20:15:00+00:00,80537.30851239419,3878.506416009055,76658.80209638513
2025-11-24 20:30:00+00:00,80578.7924616097,3878.506416009055,76700.28604560065
2025-11-24 20:45:00+00:00,80708.59151268943,3878.506416009055,76830.08509668037
2025-11-24 21:00:00+00:00,80669.7811651905,3878.506416009055,76791.27474918145
2025-11-24 21:15:00+00:00,80563.95828434345,3878.506416009055,76685.45186833439
2025-11-24 21:30:00+00:00,80429.93321764717,3878.506416009055,76551.42680163811
2025-11-24 21:45:00+00:00,80425.36222116396,3878.506416009055,76546.8558051549
2025-11-24 22:00:00+00:00,80670.7298625738,3878.506416009055,76792.22344656475
2025-11-24 22:15:00+00:00,80448.73467487998,3878.506416009055,76570.22825887092
2025-11-24 22:30:00+00:00,80498.75690054525,3878.506416009055,76620.2504845362
2025-11-24 22:45:00+00:00,80312.12225168379,3878.506416009055,76433.61583567473
2025-11-24 23:00:00+00:00,80216.21757075311,3878.506416009055,76337.71115474406
2025-11-24 23:15:00+00:00,80300.91037351743,3878.506416009055,76422.40395750837
2025-11-24 23:30:00+00:00,80133.93963405541,3878.506416009055,76255.43321804635
2025-11-24 23:45:00+00:00,80017.33610112531,3878.506416009055,76138.82968511626
2025-11-25 00:00:00+00:00,79801.8093046813,3878.506416009055,75923.30288867225
2025-11-25 00:15:00+00:00,79676.7537405181,3878.506416009055,75798.24732450905
2025-11-25 00:30:00+00:00,79939.45667047748,3878.506416009055,76060.95025446842
2025-11-25 00:45:00+00:00,79863.99210589624,3878.506416009055,75985.48568988718
2025-11-25 01:00:00+00:00,79887.27831439559,3878.506416009055,76008.77189838653
2025-11-25 01:15:00+00:00,79821.99068538075,3878.506416009055,75943.4842693717
2025-11-25 01:30:00+00:00,79754.71941638262,3878.506416009055,75876.21300037357
2025-11-25 01:45:00+00:00,79546.6959537884,3878.506416009055,75668.18953777934
2025-11-25 02:00:00+00:00,79606.03266285341,3878.506416009055,75727.52624684435
2025-11-25 02:15:00+00:00,79462.08939624074,3878.506416009055,75583.58298023169
2025-11-25 02:30:00+00:00,79487.87671602335,3878.506416009055,75609.3703000143
2025-11-25 02:45:00+00:00,79698.05630903419,3878.506416009055,75819.54989302513
2025-11-25 03:00:00+00:00,79611.29362106994,3878.506416009055,75732.78720506089
2025-11-25 03:15:00+00:00,79723.06742186683,3878.506416009055,75844.56100585777
2025-11-25 03:30:00+00:00,79492.27522207324,3878.506416009055,75613.76880606418
2025-11-25 03:45:00+00:00,79612.24231845325,3878.506416009055,75733.7359024442
2025-11-25 04:00:00+00:00,79881.2411492291,3878.506416009055,76002.73473322004
2025-11-25 04:15:00+00:00,79800.94685251465,3878.506416009055,75922.4404365056
2025-11-25 04:30:00+00:00,79914.87678372816,3878.506416009055,76036.37036771911
2025-11-25 04:45:00+00:00,80064.51223464067,3878.506416009055,76186.00581863162
2025-11-25 05:00:00+00:00,79931.52211054436,3878.506416009055,76053.01569453531
2025-11-25 05:15:00+00:00,79777.14317271532,3878.506416009055,75898.63675670627
2025-11-25 05:30:00+00:00,79949.71985126052,3878.506416009055,76071.21343525147
2025-11-25 05:45:00+00:00,79876.06643622924,3878.506416009055,75997.56002022019
2025-11-25 06:00:00+00:00,79847.34677908004,3878.506416009055,75968.84036307098
2025-11-25 06:15:00+00:00,79727.20719226671,3878.506416009055,75848.70077625765
2025-11-25 06:30:00+00:00,79668.12921885168,3878.506416009055,75789.62280284263
2025-11-25 06:45:00+00:00,79780.16175529857,3878.506416009055,75901.65533928951
2025-11-25 07:00:00+00:00,79790.2524456483,3878.506416009055,75911.74602963924
2025-11-25 07:15:00+00:00,79522.97851920573,3878.506416009055,75644.47210319668
2025-11-25 07:30:00+00:00,79519.87369140581,3878.506416009055,75641.36727539675
2025-11-25 07:45:00+00:00,79254.66965016318,3878.506416009055,75376.16323415413
2025-11-25 08:00:00+00:00,79264.5016048629,3878.506416009055,75385.99518885385
2025-11-25 08:15:00+00:00,79371.53191874326,3878.506416009055,75493.0255027342
2025-11-25 08:30:00+00:00,79263.46666226293,3878.506416009055,75384.96024625388
2025-11-25 08:45:00+00:00,78927.45529813896,3878.506416009055,75048.9488821299
2025-11-25 09:00:00+00:00,78775.23249072651,3878.506416009055,74896.72607471746
2025-11-25 09:15:00+00:00,78639.74125534695,3878.506416009055,74761.23483933789
2025-11-25 09:30:00+00:00,78985.23959330401,3878.506416009055,75106.73317729495
2025-11-25 09:45:00+00:00,79106.24163228397,3878.506416009055,75227.73521627492
2025-11-25 10:00:00+00:00,78962.12587523798,3878.506416009055,75083.61945922892
2025-11-25 10:15:00+00:00,79094.33979238431,3878.506416009055,75215.83337637526
2025-11-25 10:30:00+00:00,79116.84979393368,3878.506416009055,75238.34337792463
2025-11-25 10:45:00+00:00,79263.2941718296,3878.506416009055,75384.78775582055
2025-11-25 11:00:00+00:00,79299.34467239528,3878.506416009055,75420.83825638623
2025-11-25 11:15:00+00:00,79283.47555252904,3878.506416009055,75404.96913651998
2025-11-25 11:30:00+00:00,79294.25620461207,3878.506416009055,75415.74978860302
2025-11-25 11:45:00+00:00,79226.6399547473,3878.506416009055,75348.13353873824
2025-11-25 12:00:00+00:00,79500.98598895634,3878.506416009055,75622.47957294728
2025-11-25 12:15:00+00:00,79459.50203974082,3878.506416009055,75580.99562373177
2025-11-25 12:30:00+00:00,79467.35035445727,3878.506416009055,75588.84393844822
2025-11-25 12:45:00+00:00,79355.23157279372,3878.506416009055,75476.72515678467
2025-11-25 13:00:00+00:00,79425.26268872511,3878.506416009055,75546.75627271605
2025-11-25 13:15:00+00:00,79446.22027637453,3878.506416009055,75567.71386036547
2025-11-25 13:30:00+00:00,78942.80694670518,3878.506416009055,75064.30053069613
2025-11-25 13:45:00+00:00,78978.7712020542,3878.506416009055,75100.26478604514
2025-11-25 14:00:00+00:00,78909.34380263946,3878.506416009055,75030.8373866304
2025-11-25 14:15:00+00:00,79070.96733866828,3878.506416009055,75192.46092265923
2025-11-25 14:30:00+00:00,78569.6238941989,3878.506416009055,74691.11747818984
2025-11-25 14:45:00+00:00,78696.31811747872,3878.506416009055,74817.81170146966
2025-11-25 15:00:00+00:00,78557.80829951589,3878.506416009055,74679.30188350684
2025-11-25 15:15:00+00:00,78703.04524437852,3878.506416009055,74824.53882836946
2025-11-25 15:30:00+00:00,79060.70415788525,3878.506416009055,75182.1977418762
2025-11-25 15:45:00+00:00,78901.40924270633,3878.506416009055,75022.90282669727
2025-11-25 16:00:00+00:00,78781.61463675967,3878.506416009055,74903.10822075061
2025-11-25 16:15:00+00:00,79109.69144095054,3878.506416009055,75231.18502494149
2025-11-25 16:30:00+00:00,79002.4023914202,3878.506416009055,75123.89597541114
2025-11-25 16:45:00+00:00,79018.01277563644,3878.506416009055,75139.50635962738
2025-11-25 17:00:00+00:00,79311.67773837828,3878.506416009055,75433.17132236922
2025-11-25 17:15:00+00:00,79336.68885121091,3878.506416009055,75458.18243520186
2025-11-25 17:30:00+00:00,79718.15144451696,3878.506416009055,75839.6450285079
2025-11-25 17:45:00+00:00,79443.97790074126,3878.506416009055,75565.4714847322
2025-11-25 18:00:00+00:00,79450.96376329106,3878.506416009055,75572.457347282
2025-11-25 18:15:00+00:00,79467.26410924061,3878.506416009055,75588.75769323156
2025-11-25 18:30:00+00:00,79350.57433109384,3878.506416009055,75472.06791508479
2025-11-25 18:45:00+00:00,79108.91523400057,3878.506416009055,75230.40881799151
2025-11-25 19:00:00+00:00,78866.13494909066,3878.506416009055,74987.6285330816
2025-11-25 19:15:00+00:00,78302.69494862299,3878.506416009055,74424.18853261393
2025-11-25 19:30:00+00:00,78584.97554276514,3878.506416009055,74706.46912675608
2025-11-25 19:45:00+00:00,78806.6257495923,3878.506416009055,74928.11933358325
2025-11-25 20:00:00+00:00,78997.313923637,3878.506416009055,75118.80750762795
2025-11-25 20:15:00+00:00,78950.74150663831,3878.506416009055,75072.23509062926
2025-11-25 20:30:00+00:00,79072.26101691826,3878.506416009055,75193.7546009092
2025-11-25 20:45:00+00:00,79223.70761738071,3878.506416009055,75345.20120137166
2025-11-25 21:00:00+00:00,79059.23798920195,3878.506416009055,75180.7315731929
2025-11-25 21:15:00+00:00,79164.45715353235,3878.506416009055,75285.9507375233
2025-11-25 21:30:00+00:00,79069.67366041832,3878.506416009055,75191.16724440927
2025-11-25 21:45:00+00:00,78939.8746093386,3878.506416009055,75061.36819332954
2025-11-25 22:00:00+00:00,78607.22680866452,3878.506416009055,74728.72039265546
2025-11-25 22:15:00+00:00,79027.41350425284,3878.506416009055,75148.90708824378
2025-11-25 22:30:00+00:00,79208.7871948978,3878.506416009055,75330.28077888874
2025-11-25 22:45:00+00:00,79467.17786402394,3878.506416009055,75588.67144801488
2025-11-25 23:00:00+00:00,79621.47055663633,3878.506416009055,75742.96414062727
2025-11-25 23:15:00+00:00,79365.4085083601,3878.506416009055,75486.90209235104
2025-11-25 23:30:00+00:00,79265.45030224622,3878.506416009055,75386.94388623716
2025-11-25 23:45:00+00:00,79221.5514869641,3878.506416009055,75343.04507095505
2025-11-26 00:00:00+00:00,79307.79670362838,3878.506416009055,75429.29028761933
2025-11-26 00:15:00+00:00,79447.51395462449,3878.506416009055,75569.00753861543
2025-11-26 00:30:00+00:00,79376.2754056598,3878.506416009055,75497.76898965075
2025-11-26 00:45:00+00:00,79406.03000540897,3878.506416009055,75527.52358939992
2025-11-26 01:00:00+00:00,79363.76984924349,3878.506416009055,75485.26343323443
2025-11-26 01:15:00+00:00,79418.01809052531,3878.506416009055,75539.51167451625
2025-11-26 01:30:00+00:00,79851.57279469659,3878.506416009055,75973.06637868754
2025-11-26 01:45:00+00:00,79704.35220985068,3878.506416009055,75825.84579384162
2025-11-26 02:00:00+00:00,79769.89857451552,3878.506416009055,75891.39215850647
2025-11-26 02:15:00+00:00,79608.70626457,3878.506416009055,75730.19984856095
2025-11-26 02:30:00+00:00,79677.7886831181,3878.506416009055,75799.28226710904
2025-11-26 02:45:00+00:00,79525.04840440566,3878.506416009055,75646.54198839661
2025-11-26 03:00:00+00:00,79510.38671757274,3878.506416009055,75631.88030156368
2025-11-26 03:15:00+00:00,79616.2095984198,3878.506416009055,75737.70318241074
2025-11-26 03:30:00+00:00,79232.6771199138,3878.506416009055,75354.17070390475
2025-11-26 03:45:00+00:00,79015.33917391984,3878.506416009055,75136.83275791079
2025-11-26 04:00:00+00:00,78840.52011974137,3878.506416009055,74962.01370373231
2025-11-26 04:15:00+00:00,79117.97098175032,3878.506416009055,75239.46456574126
2025-11-26 04:30:00+00:00,79155.83263186592,3878.506416009055,75277.32621585687
2025-11-26 04:45:00+00:00,79110.12266703387,3878.506416009055,75231.61625102481
2025-11-26 05:00:00+00:00,79265.45030224622,3878.506416009055,75386.94388623716
2025-11-26 05:15:00+00:00,79383.00253255962,3878.506416009055,75504.49611655057
2025-11-26 05:30:00+00:00,79454.93104325762,3878.506416009055,75576.42462724856
2025-11-26 05:45:00+00:00,79356.35276061035,3878.506416009055,75477.84634460129
2025-11-26 06:00:00+00:00,79471.14514399049,3878.506416009055,75592.63872798144
2025-11-26 06:15:00+00:00,79438.5444520914,3878.506416009055,75560.03803608235
2025-11-26 06:30:00+00:00,79488.82541340667,3878.506416009055,75610.31899739761
2025-11-26 06:45:00+00:00,79592.14718297047,3878.506416009055,75713.64076696141
2025-11-26 07:00:00+00:00,79615.60588190315,3878.506416009055,75737.09946589409
2025-11-26 07:15:00+00:00,79608.62001935334,3878.506416009055,75730.11360334429
2025-11-26 07:30:00+00:00,79590.5947690705,3878.506416009055,75712.08835306145
2025-11-26 07:45:00+00:00,79718.0651993003,3878.506416009055,75839.55878329124
2025-11-26 08:00:00+00:00,79429.31621390833,3878.506416009055,75550.80979789927
2025-11-26 08:15:00+00:00,79387.05605774284,3878.506416009055,75508.54964173379
2025-11-26 08:30:00+00:00,79374.98172740983,3878.506416009055,75496.47531140078
2025-11-26 08:45:00+00:00,79272.694900446,3878.506416009055,75394.18848443695
2025-11-26 09:00:00+00:00,79225.34627649734,3878.506416009055,75346.83986048828
2025-11-26 09:15:00+00:00,79014.56296696987,3878.506416009055,75136.05655096081
2025-11-26 09:30:00+00:00,78885.10889675679,3878.506416009055,75006.60248074774
2025-11-26 09:45:00+00:00,78776.87114984314,3878.506416009055,74898.36473383408
2025-11-26 10:00:00+00:00,78851.12828139108,3878.506416009055,74972.62186538203
2025-11-26 10:15:00+00:00,78803.26218614241,3878.506416009055,74924.75577013336
2025-11-26 10:30:00+00:00,78819.64877730861,3878.506416009055,74941.14236129956
2025-11-26 10:45:00+00:00,78874.75947075708,3878.506416009055,74996.25305474803
2025-11-26 11:00:00+00:00,78906.58395570618,3878.506416009055,75028.07753969713
2025-11-26 11:15:00+00:00,78827.32460159174,3878.506416009055,74948.81818558268
2025-11-26 11:30:00+00:00,78967.73181432116,3878.506416009055,75089.2253983121
2025-11-26 11:45:00+00:00,78996.96894277034,3878.506416009055,75118.46252676129
2025-11-26 12:00:00+00:00,78539.52431358307,3878.506416009055,74661.01789757401
2025-11-26 12:15:00+00:00,78500.54147565083,3878.506416009055,74622.03505964177
2025-11-26 12:30:00+00:00,78593.94504529821,3878.506416009055,74715.43862928916
2025-11-26 12:45:00+00:00,78613.52270948101,3878.506416009055,74735.01629347196
2025-11-26 13:00:00+00:00,78566.001595099,3878.506416009055,74687.49517908995
2025-11-26 13:15:00+00:00,78680.44899761248,3878.506416009055,74801.94258160342
2025-11-26 13:30:00+00:00,78927.02407205563,3878.506416009055,75048.51765604658
2025-11-26 13:45:00+00:00,79026.37856165286,3878.506416009055,75147.8721456438
2025-11-26 14:00:00+00:00,79186.1047029151,3878.506416009055,75307.59828690604
2025-11-26 14:15:00+00:00,79180.84374469856,3878.506416009055,75302.33732868951
2025-11-26 14:30:00+00:00,79166.35454829897,3878.506416009055,75287.84813228992
2025-11-26 14:45:00+00:00,78825.51345204178,3878.506416009055,74947.00703603272
2025-11-26 15:00:00+00:00,78923.05679208908,3878.506416009055,75044.55037608002
2025-11-26 15:15:00+00:00,79133.6676111832,3878.506416009055,75255.16119517415
2025-11-26 15:30:00+00:00,78814.99153560874,3878.506416009055,74936.48511959969
2025-11-26 15:45:00+00:00,78881.65908809022,3878.506416009055,75003.15267208117
2025-11-26 16:00:00+00:00,79402.14897065908,3878.506416009055,75523.64255465002
2025-11-26 16:15:00+00:00,79416.37943140868,3878.506416009055,75537.87301539963
2025-11-26 16:30:00+00:00,79443.97790074126,3878.506416009055,75565.4714847322
2025-11-26 16:45:00+00:00,79624.74787486957,3878.506416009055,75746.24145886052
2025-11-26 17:00:00+00:00,79650.10396856886,3878.506416009055,75771.5975525598
2025-11-26 17:15:00+00:00,80349.63892093275,3878.506416009055,76471.13250492369
2025-11-26 17:30:00+00:00,81070.39019659604,3878.506416009055,77191.88378058698
2025-11-26 17:45:00+00:00,81346.54738035501,3878.506416009055,77468.04096434596
2025-11-26 18:00:00+00:00,81538.0117613497,3878.506416009055,77659.50534534064
2025-11-26 18:15:00+00:00,81794.16005484258,3878.506416009055,77915.65363883352
2025-11-26 18:30:00+00:00,81259.52595674078,3878.506416009055,77381.01954073172
2025-11-26 18:45:00+00:00,81619.94471718076,3878.506416009055,77741.4383011717
2025-11-26 19:00:00+00:00,81343.96002385509,3878.506416009055,77465.45360784604
2025-11-26 19:15:00+00:00,81317.74147798916,3878.506416009055,77439.2350619801
2025-11-26 19:30:00+00:00,81386.22018002058,3878.506416009055,77507.71376401153
2025-11-26 19:45:00+00:00,81466.34198630168,3878.506416009055,77587.83557029262
2025-11-26 20:00:00+00:00,81481.86612530125,3878.506416009055,77603.3597092922
2025-11-26 20:15:00+00:00,81497.73524516748,3878.506416009055,77619.22882915843
2025-11-26 20:30:00+00:00,81217.17955535861,3878.506416009055,77338.67313934956
2025-11-26 20:45:00+00:00,81384.58152090397,3878.506416009055,77506.07510489492
2025-11-26 21:00:00+00:00,81353.44699768817,3878.506416009055,77474.94058167911
2025-11-26 21:15:00+00:00,81732.49472492762,3878.506416009055,77853.98830891856
2025-11-26 21:30:00+00:00,81696.87545044528,3878.506416009055,77818.36903443623
2025-11-26 21:45:00+00:00,81658.927555113,3878.506416009055,77780.42113910394
2025-11-26 22:00:00+00:00,81776.73852107639,3878.506416009055,77898.23210506733
2025-11-26 22:15:00+00:00,81779.92959409297,3878.506416009055,77901.42317808392
2025-11-26 22:30:00+00:00,81700.06652346185,3878.506416009055,77821.5601074528
2025-11-26 22:45:00+00:00,81827.8819345583,3878.506416009055,77949.37551854925
2025-11-26 23:00:00+00:00,81936.46466233862,3878.506416009055,78057.95824632957
2025-11-26 23:15:00+00:00,81786.22549490946,3878.506416009055,77907.71907890041
